"Lat","Lon","MeanDateLeaf","lodoy","daylength"
50.68,27.1,109,109,13.996642826342
50.85,27.1,108.9,108,13.9469904342454
51.02,27.1,109,109,14.0206680791292
51.18,27.1,108.8,108,13.9697086092758
51.35,27.1,108.3,108,13.9815486887038
51.51,27.1,108.2,108,13.9927788357339
51.68,27.1,107.5,107,13.9409705629027
51.84,27.1,107.7,107,13.9519852394735
52.01,27.1,107.8,107,13.9637806613429
52.18,27.1,108,108,14.0407427343889
52.34,27.1,108.1,108,14.0524271112435
52.51,27.1,108.2,108,14.0649418736579
52.67,27.1,108.6,108,14.0768160405573
52.84,27.1,108.7,108,14.089535367905
53.01,27.1,109.2,109,14.1693321055185
53.17,27.1,109.6,109,14.1819260191072
53.34,27.1,109.9,109,14.1954188256845
53.51,27.1,109.7,109,14.2090285188365
53.67,27.1,110,110,14.2904424597276
53.84,27.1,111.1,111,14.3734628108697
54,27.1,111.7,111,14.3874880602085
54.17,27.1,112.1,112,14.4718896315838
54.34,27.1,111.2,111,14.417686506971
54.5,27.1,110.5,110,14.361517727534
54.67,27.1,111.1,111,14.4475236112995
54.83,27.1,111.5,111,14.4621817972218
55,27.1,112,112,14.5496657814909
55.16,27.1,112,112,14.5650665378598
55.33,27.1,111.9,111,14.5088212157198
55.5,27.1,112.1,112,14.5982496714374
55.66,27.1,112.5,112,14.6140847311632
55.83,27.1,112.8,112,14.6310667719941
55.99,27.1,113.6,113,14.7217379934841
56.16,27.1,114,114,14.8143880960012
56.33,27.1,114.4,114,14.8329612803682
56.49,27.1,114.2,114,14.8506117316242
56.66,27.1,113.9,113,14.793108096012
56.83,27.1,113.7,113,14.8116678625388
56.99,27.1,113.7,113,14.8293083607608
57.16,27.1,114.2,114,14.9263739213795
57.32,27.1,114.6,114,14.944923785728
57.49,27.1,116,116,15.1225712575324
57.66,27.1,116.6,116,15.1439088587338
57.82,27.1,116.9,116,15.164200787257
57.99,27.1,115.2,115,15.1054450173082
58.15,27.1,115.4,115,15.1255703316385
58.32,27.1,115.4,115,15.1471802892711
58.48,27.1,115.9,115,15.1677364320769
58.65,27.1,116.6,116,15.2728677386414
58.82,27.1,116.5,116,15.295859809084
58.98,27.1,116.7,116,15.3177378256076
59.15,27.1,117.8,117,15.4260186813973
59.31,27.1,118.5,118,15.5341989408985
59.48,27.1,118.9,118,15.5596629551254
60.64,27.1,121.4,121,16.01342675898
60.81,27.1,121.7,121,16.0439210546718
60.98,27.1,121.8,121,16.0748159518295
61.14,27.1,122.5,122,16.1967030182566
61.31,27.1,122.1,122,16.2292918598274
61.47,27.1,123.2,123,16.3542470856341
61.64,27.1,123.6,123,16.3886442566226
61.8,27.1,124.6,124,16.5168640743579
61.97,27.1,124.7,124,16.5531972306201
62.14,27.1,125.3,125,16.6871472916121
62.3,27.1,125.8,125,16.7233158781466
62.47,27.1,126.1,126,16.86113476809
62.63,27.1,126.5,126,16.899413925723
62.8,27.1,127.1,127,17.0414005109921
62.97,27.1,127.2,127,17.0845189055143
63.13,27.1,127.9,127,17.1257424230248
63.3,27.1,128.8,128,17.2742190284301
63.47,27.1,129.5,129,17.4257536303579
63.63,27.1,128.2,128,17.3652838461677
63.8,27.1,129.1,129,17.5210595067249
63.96,27.1,130.5,130,17.6772643841161
64.13,27.1,130.9,130,17.7300361818026
64.3,27.1,130.9,130,17.7838092202315
64.46,27.1,131.9,131,17.9486086842205
64.63,27.1,133,133,18.2356859811711
64.79,27.1,134,134,18.4107245614822
64.96,27.1,134.2,134,18.4763876565993
65.13,27.1,134.9,134,18.5435523741058
65.29,27.1,135.2,135,18.7307918888025
65.46,27.1,136.2,136,18.9285533435475
65.62,27.1,136.9,136,19.00103063566
65.79,27.1,137.8,137,19.2106922617826
65.95,27.1,139.5,139,19.5584732300543
66.12,27.1,140.8,140,19.7908869532853
66.29,27.1,140.9,140,19.8915647352735
66.45,27.1,142.3,142,20.2884899442854
66.62,27.1,142.7,142,20.4074229865672
66.78,27.1,144.9,144,20.856790857179
66.95,27.1,145.3,145,21.1850913747089
67.12,27.1,146.3,146,21.5546405161218
67.28,27.1,147.1,147,21.9741608114628
67.45,27.1,147.7,147,22.2236915426835
67.61,27.1,147.2,147,22.4992603127933
67.78,27.1,148.7,148,23.4497682263271
67.95,27.1,150.5,150,24
68.11,27.1,150.3,150,24
68.28,27.1,149.9,149,24
68.44,27.1,150.3,150,24
68.61,27.1,148.2,148,24
68.78,27.1,146.2,146,24
68.94,27.1,145.2,145,24
69.11,27.1,145.3,145,24
69.28,27.1,146,146,24
69.44,27.1,148.3,148,24
69.61,27.1,147.1,147,24
69.77,27.1,147.7,147,24
69.94,27.1,146.7,146,24
70.11,27.1,147.6,147,24
70.27,27.1,145.4,145,24
70.44,27.1,143.1,143,24
70.6,27.1,138.7,138,24
35.91,27.26,96.7,96,12.7350193765603
37.07,27.26,96.9,96,12.7630146461452
37.24,27.26,96.9,96,12.7671946919141
37.57,27.26,97.1,97,12.8149855680741
37.73,27.26,97.3,97,12.8192074188552
37.9,27.26,98.5,98,12.8637027709003
38.07,27.26,97.9,97,12.828244334422
38.23,27.26,98.4,98,12.8729981699214
38.4,27.26,98.3,98,12.8778220378208
38.56,27.26,99.3,99,12.9232239761182
38.73,27.26,99.9,99,12.928347336282
38.9,27.26,98.8,98,12.8921520885106
39.06,27.26,100.4,100,12.9798267393316
39.23,27.26,98.4,98,12.9017286775494
39.4,27.26,100,100,12.9907676482345
39.56,27.26,103.7,103,13.1217644949808
39.73,27.26,101.8,101,13.0438347984032
39.89,27.26,101.8,101,13.0493206832894
40.06,27.26,101.7,101,13.0551794334981
40.23,27.26,101.7,101,13.0610694272994
40.39,27.26,100,100,13.0232859903153
40.56,27.26,100,100,13.0289722011351
40.89,27.26,102.7,102,13.1282346646349
41.05,27.26,101.6,101,13.0899300810872
41.22,27.26,101.2,101,13.0960091022974
41.39,27.26,101,101,13.1021218430745
41.55,27.26,100.9,100,13.0627100812304
41.72,27.26,101.1,101,13.1140854511398
41.88,27.26,101.8,101,13.1199330967441
42.05,27.26,105.2,105,13.3086596407475
42.22,27.26,105,105,13.3160587313944
42.38,27.26,102.9,102,13.1848171288006
42.55,27.26,101.8,101,13.1447630552882
42.72,27.26,102.6,102,13.1981281922998
42.88,27.26,104.4,104,13.2984501518359
43.05,27.26,104.9,104,13.3057753994568
43.21,27.26,103.8,103,13.2652321924898
43.38,27.26,104.5,104,13.3201191253557
43.55,27.26,105.8,105,13.3754548379576
43.71,27.26,105.7,105,13.3827875803883
43.88,27.26,104.9,104,13.3421715492076
44.04,27.26,104.3,104,13.3493115136637
44.21,27.26,102.6,102,13.2583502400812
44.38,27.26,102.2,102,13.2654258408005
44.54,27.26,102.6,102,13.2721251586476
44.71,27.26,102.7,102,13.2792861093098
44.87,27.26,102.8,102,13.286066696964
45.04,27.26,102.7,102,13.2933150111337
45.2,27.26,102.8,102,13.3001787921414
45.37,27.26,103,103,13.358994192205
45.54,27.26,103.1,103,13.3666938542307
45.7,27.26,103.2,103,13.3739858553521
45.87,27.26,103.4,103,13.3817822783748
46.03,27.26,104.3,104,13.4417043238398
46.2,27.26,104.9,104,13.4499227907027
46.37,27.26,105.9,105,13.5111968358515
46.53,27.26,106.7,106,13.5724551411309
46.7,27.26,107.6,107,13.6347309573781
46.87,27.26,107,107,13.6441606058916
47.03,27.26,106.3,106,13.5992116515379
47.2,27.26,106.2,106,13.6084307596185
47.36,27.26,105.2,105,13.562422810036
47.53,27.26,105.2,105,13.5714247667528
47.7,27.26,105.2,105,13.580489011994
47.86,27.26,105.2,105,13.5890776905371
48.03,27.26,105.6,105,13.5982651692231
48.19,27.26,106.7,106,13.6634000886671
48.36,27.26,107.3,107,13.7296406948389
48.52,27.26,108,108,13.7958254373552
48.69,27.26,107.3,107,13.7492960075788
48.86,27.26,108.2,108,13.8169366888229
49.02,27.26,108.7,108,13.8269779767417
49.19,27.26,109.5,109,13.8956070106156
49.35,27.26,110,110,13.964126991365
49.52,27.26,110,110,13.9757702303455
49.69,27.26,110.4,110,13.9875010469637
49.85,27.26,110.2,110,13.9986229046467
50.02,27.26,110.1,110,14.0105272118332
50.19,27.26,110,110,14.0225227327763
50.35,27.26,109.7,109,13.9736798915167
50.52,27.26,109.4,109,13.9854661269668
50.68,27.26,109,109,13.996642826342
50.85,27.26,108.9,108,13.9469904342454
51.02,27.26,109,109,14.0206680791292
51.18,27.26,108.8,108,13.9697086092758
51.35,27.26,108.5,108,13.9815486887038
51.51,27.26,108.1,108,13.9927788357339
51.68,27.26,107.7,107,13.9409705629027
51.84,27.26,107.7,107,13.9519852394735
52.01,27.26,107.9,107,13.9637806613429
52.18,27.26,108,108,14.0407427343889
52.34,27.26,108.1,108,14.0524271112435
52.51,27.26,108.4,108,14.0649418736579
52.67,27.26,108.6,108,14.0768160405573
52.84,27.26,108.8,108,14.089535367905
53.01,27.26,109.2,109,14.1693321055185
53.17,27.26,109.3,109,14.1819260191072
53.34,27.26,109.4,109,14.1954188256845
53.51,27.26,109.5,109,14.2090285188365
53.67,27.26,109.9,109,14.2219460252778
53.84,27.26,110.6,110,14.3047500124614
54,27.26,111.1,111,14.3874880602085
54.17,27.26,111.4,111,14.4025194841759
54.34,27.26,110.9,110,14.3475738885845
54.5,27.26,110.6,110,14.361517727534
54.67,27.26,111,111,14.4475236112995
54.83,27.26,111.4,111,14.4621817972218
55,27.26,111.9,111,14.4778961759118
55.16,27.26,111.8,111,14.4928200590685
55.33,27.26,111.8,111,14.5088212157198
55.5,27.26,112.2,112,14.5982496714374
55.66,27.26,113,113,14.6875874599497
55.83,27.26,113.1,113,14.7050998473143
55.99,27.26,113.5,113,14.7217379934841
56.16,27.26,114.1,114,14.8143880960012
56.33,27.26,114.3,114,14.8329612803682
56.49,27.26,114.3,114,14.8506117316242
56.66,27.26,114.5,114,14.8695488524623
56.83,27.26,113.9,113,14.8116678625388
56.99,27.26,114.5,114,14.9068612754666
57.16,27.26,114.4,114,14.9263739213795
57.32,27.26,115,115,15.0233385193956
57.49,27.26,115.6,115,15.0438479206465
57.66,27.26,116.7,116,15.1439088587338
57.82,27.26,116.3,116,15.164200787257
57.99,27.26,115.2,115,15.1054450173082
58.15,27.26,115.3,115,15.1255703316385
58.32,27.26,115.4,115,15.1471802892711
58.48,27.26,115.7,115,15.1677364320769
58.65,27.26,116,116,15.2728677386414
58.82,27.26,116.4,116,15.295859809084
58.98,27.26,116.9,116,15.3177378256076
59.15,27.26,118,118,15.5105043646148
59.31,27.26,118.7,118,15.5341989408985
59.48,27.26,118.8,118,15.5596629551254
60.64,27.26,121.1,121,16.01342675898
60.81,27.26,121.6,121,16.0439210546718
60.98,27.26,121.6,121,16.0748159518295
61.14,27.26,122.3,122,16.1967030182566
61.31,27.26,122.2,122,16.2292918598274
61.47,27.26,122.9,122,16.2603703682631
61.64,27.26,123.1,123,16.3886442566226
61.8,27.26,124.4,124,16.5168640743579
61.97,27.26,125.1,125,16.6492666195164
62.14,27.26,125.1,125,16.6871472916121
62.3,27.26,125.4,125,16.7233158781466
62.47,27.26,126.2,126,16.86113476809
62.63,27.26,126.6,126,16.899413925723
62.8,27.26,127.2,127,17.0414005109921
62.97,27.26,127.5,127,17.0845189055143
63.13,27.26,127.4,127,17.1257424230248
63.3,27.26,127.6,127,17.1702438803099
63.47,27.26,128.2,128,17.3207540035643
63.63,27.26,128.2,128,17.3652838461677
63.8,27.26,129.3,129,17.5210595067249
63.96,27.26,130.1,130,17.6772643841161
64.13,27.26,130.8,130,17.7300361818026
64.3,27.26,131,131,17.8955032339693
64.46,27.26,132.1,132,18.0617015623213
64.63,27.26,133.4,133,18.2356859811711
64.79,27.26,134.5,134,18.4107245614822
64.96,27.26,134.7,134,18.4763876565993
65.13,27.26,135.2,135,18.664017782574
65.29,27.26,135.7,135,18.7307918888025
65.46,27.26,136.6,136,18.9285533435475
65.62,27.26,137.3,137,19.1288346026022
65.79,27.26,138.1,138,19.3417320291697
65.95,27.26,139.4,139,19.5584732300543
66.12,27.26,140.6,140,19.7908869532853
66.29,27.26,141.1,141,20.0357141215997
66.45,27.26,141.1,141,20.1382988121459
66.62,27.26,142.1,142,20.4074229865672
66.78,27.26,143.4,143,20.6889237243626
66.95,27.26,144.5,144,21.003430275943
67.12,27.26,144.6,144,21.159438010472
67.28,27.26,145.7,145,21.5231445269381
67.45,27.26,147.8,147,22.2236915426835
67.61,27.26,147.7,147,22.4992603127933
67.78,27.26,149,149,24
67.95,27.26,150,150,24
68.11,27.26,150.1,150,24
68.28,27.26,149.8,149,24
68.44,27.26,148.8,148,24
68.61,27.26,145.4,145,24
68.78,27.26,145.3,145,24
68.94,27.26,143.3,143,24
69.11,27.26,144.6,144,24
69.28,27.26,146,146,24
69.44,27.26,147.5,147,24
69.61,27.26,147.3,147,24
69.77,27.26,148.5,148,24
69.94,27.26,146.1,146,24
70.11,27.26,145.8,145,24
70.27,27.26,146.2,146,24
70.44,27.26,145.4,145,24
70.6,27.26,139.8,139,24
70.77,27.26,136.7,136,24
70.94,27.26,133.1,133,23.4943295734124
36.91,27.43,97.2,97,12.7977739386463
37.24,27.43,96.9,96,12.7671946919141
37.57,27.43,97.5,97,12.8149855680741
37.73,27.43,97,97,12.8192074188552
37.9,27.43,97.8,97,12.8237146678142
38.07,27.43,98.5,98,12.8684800827236
38.23,27.43,97.7,97,12.832528243648
38.4,27.43,98.8,98,12.8778220378208
38.56,27.43,100.3,100,12.963939872944
38.73,27.43,100.7,100,12.9693147169139
38.9,27.43,98.4,98,12.8921520885106
39.06,27.43,101.8,101,13.0211536737884
39.23,27.43,99.3,99,12.9435686208006
39.4,27.43,99.7,99,12.9487966700577
39.56,27.43,101.6,101,13.0380357204321
39.73,27.43,100.8,100,13.0014961783209
39.89,27.43,101.9,101,13.0493206832894
40.06,27.43,101.3,101,13.0551794334981
40.23,27.43,103.3,103,13.1468467214949
40.39,27.43,100.9,100,13.0232859903153
41.05,27.43,101.4,101,13.0899300810872
41.22,27.43,101.8,101,13.0960091022974
41.39,27.43,101.4,101,13.1021218430745
41.55,27.43,101.7,101,13.1079061564697
41.72,27.43,101.8,101,13.1140854511398
41.88,27.43,103.1,103,13.2109465556027
42.05,27.43,105.2,105,13.3086596407475
42.22,27.43,104.1,104,13.2704122685164
42.38,27.43,103.3,103,13.2310672567887
42.55,27.43,102.1,102,13.1914533985178
42.72,27.43,102.6,102,13.1981281922998
42.88,27.43,104.8,104,13.2984501518359
43.05,27.43,105.1,105,13.3528043053951
43.21,27.43,103.3,103,13.2652321924898
43.38,27.43,104.4,104,13.3201191253557
43.55,27.43,105.8,105,13.3754548379576
43.71,27.43,105.2,105,13.3827875803883
43.88,27.43,105,105,13.3906244220378
44.04,27.43,104,104,13.3493115136637
44.21,27.43,102.6,102,13.2583502400812
44.38,27.43,102.2,102,13.2654258408005
44.54,27.43,102.6,102,13.2721251586476
44.71,27.43,102.7,102,13.2792861093098
44.87,27.43,102.7,102,13.286066696964
45.04,27.43,102.9,102,13.2933150111337
45.2,27.43,102.9,102,13.3001787921414
45.37,27.43,102.9,102,13.3075165443796
45.54,27.43,103,103,13.3666938542307
45.7,27.43,103,103,13.3739858553521
45.87,27.43,103.5,103,13.3817822783748
46.03,27.43,103.8,103,13.3891664427829
46.2,27.43,104.7,104,13.4499227907027
46.37,27.43,105.7,105,13.5111968358515
46.53,27.43,106.6,106,13.5724551411309
46.7,27.43,106.4,106,13.5814930628549
46.87,27.43,106.3,106,13.5905918291931
47.03,27.43,105.9,105,13.5451232662132
47.2,27.43,106.1,106,13.6084307596185
47.36,27.43,105,105,13.562422810036
47.53,27.43,105.1,105,13.5714247667528
47.7,27.43,104.8,104,13.5248664366509
47.86,27.43,105.7,105,13.5890776905371
48.03,27.43,106,106,13.6543641559266
48.19,27.43,106.4,106,13.6634000886671
48.36,27.43,107,107,13.7296406948389
48.52,27.43,107.4,107,13.7391363716941
48.69,27.43,107.1,107,13.7492960075788
48.86,27.43,108.1,108,13.8169366888229
49.02,27.43,108.5,108,13.8269779767417
49.19,27.43,109.5,109,13.8956070106156
49.35,27.43,109.7,109,13.9061395012794
49.52,27.43,109.7,109,13.9174112395556
49.69,27.43,110.3,110,13.9875010469637
49.85,27.43,110,110,13.9986229046467
50.02,27.43,110.1,110,14.0105272118332
50.19,27.43,109.7,109,13.9626696153595
50.35,27.43,109.6,109,13.9736798915167
50.52,27.43,109.4,109,13.9854661269668
50.68,27.43,109,109,13.996642826342
50.85,27.43,109,109,14.0086083140404
51.02,27.43,108.9,108,13.9586503693509
51.18,27.43,108.9,108,13.9697086092758
51.35,27.43,108.6,108,13.9815486887038
51.51,27.43,108.3,108,13.9927788357339
51.68,27.43,107.8,107,13.9409705629027
51.84,27.43,107.7,107,13.9519852394735
52.01,27.43,107.9,107,13.9637806613429
52.18,27.43,108.1,108,14.0407427343889
52.34,27.43,108.2,108,14.0524271112435
52.51,27.43,108.6,108,14.0649418736579
52.67,27.43,108.7,108,14.0768160405573
52.84,27.43,108.8,108,14.089535367905
53.01,27.43,109,109,14.1693321055185
53.17,27.43,109.1,109,14.1819260191072
53.34,27.43,109.2,109,14.1954188256845
53.51,27.43,109.4,109,14.2090285188365
53.67,27.43,109.6,109,14.2219460252778
53.84,27.43,110.3,110,14.3047500124614
54,27.43,110.5,110,14.3183318069989
54.17,27.43,111.2,111,14.4025194841759
54.34,27.43,111.5,111,14.417686506971
54.5,27.43,111,111,14.4320871557834
54.67,27.43,110.9,110,14.3764639705061
54.83,27.43,111.1,111,14.4621817972218
55,27.43,111.7,111,14.4778961759118
55.16,27.43,111.8,111,14.4928200590685
55.33,27.43,111.9,111,14.5088212157198
55.5,27.43,112.3,112,14.5982496714374
55.66,27.43,112.9,112,14.6140847311632
55.83,27.43,113.2,113,14.7050998473143
55.99,27.43,113.6,113,14.7217379934841
56.16,27.43,114.2,114,14.8143880960012
56.33,27.43,114.3,114,14.8329612803682
56.49,27.43,114.5,114,14.8506117316242
56.66,27.43,114.5,114,14.8695488524623
56.83,27.43,114.2,114,14.8886783164293
56.99,27.43,114.5,114,14.9068612754666
57.16,27.43,114.9,114,14.9263739213795
57.32,27.43,115.1,115,15.0233385193956
57.49,27.43,115.6,115,15.0438479206465
57.66,27.43,116.4,116,15.1439088587338
57.82,27.43,116.2,116,15.164200787257
57.99,27.43,115.4,115,15.1054450173082
58.15,27.43,115.4,115,15.1255703316385
58.32,27.43,115.4,115,15.1471802892711
58.48,27.43,115.7,115,15.1677364320769
58.65,27.43,116.1,116,15.2728677386414
58.82,27.43,116.4,116,15.295859809084
58.98,27.43,116.7,116,15.3177378256076
59.15,27.43,117.9,117,15.4260186813973
59.31,27.43,118.5,118,15.5341989408985
59.48,27.43,118.4,118,15.5596629551254
60.64,27.43,120.8,120,15.9231931617991
60.81,27.43,121.1,121,16.0439210546718
60.98,27.43,122,122,16.166428714169
61.14,27.43,121.9,121,16.1042677241541
61.31,27.43,122.3,122,16.2292918598274
61.47,27.43,122.6,122,16.2603703682631
61.64,27.43,123.1,123,16.3886442566226
61.8,27.43,124,124,16.5168640743579
61.97,27.43,124.8,124,16.5531972306201
62.14,27.43,124.9,124,16.5900598601595
62.3,27.43,125.4,125,16.7233158781466
62.47,27.43,125.8,125,16.7623078451359
62.63,27.43,126.3,126,16.899413925723
62.8,27.43,127.2,127,17.0414005109921
62.97,27.43,127.1,127,17.0845189055143
63.13,27.43,127.3,127,17.1257424230248
63.3,27.43,128.2,128,17.2742190284301
63.47,27.43,128.6,128,17.3207540035643
63.63,27.43,128.6,128,17.3652838461677
63.8,27.43,129.1,129,17.5210595067249
63.96,27.43,129.8,129,17.5684673775808
64.13,27.43,131.4,131,17.8401367229427
64.3,27.43,131.6,131,17.8955032339693
64.46,27.43,133,133,18.1746132923942
64.63,27.43,134.3,134,18.3502379594169
64.79,27.43,135,135,18.526953661123
64.96,27.43,135.1,135,18.5946891505085
65.13,27.43,136,136,18.7844642966409
65.29,27.43,136.2,136,18.8534482129562
65.46,27.43,137.1,137,19.0538165609179
65.62,27.43,138.4,138,19.2568862473323
65.79,27.43,139.1,139,19.4731641684232
65.95,27.43,140.1,140,19.693627647487
66.12,27.43,141.6,141,19.9306717059979
66.29,27.43,141.9,141,20.0357141215997
66.45,27.43,141.9,141,20.1382988121459
66.62,27.43,141.7,141,20.2516095232038
66.78,27.43,142.3,142,20.5243641786623
66.95,27.43,142.8,142,20.6545385694397
67.12,27.43,143.9,143,20.9727060861728
67.28,27.43,144.9,144,21.3163214287255
67.45,27.43,146.5,146,21.9606613308641
67.61,27.43,147.2,147,22.4992603127933
67.78,27.43,148.6,148,23.4497682263271
67.95,27.43,149,149,24
68.11,27.43,149.8,149,24
68.28,27.43,150,150,24
68.44,27.43,149.4,149,24
68.61,27.43,144.6,144,24
68.78,27.43,144.1,144,24
68.94,27.43,142.7,142,24
69.11,27.43,143.8,143,24
69.28,27.43,145.4,145,24
69.44,27.43,147,147,24
69.61,27.43,147.8,147,24
69.77,27.43,147.1,147,24
69.94,27.43,146.2,146,24
70.11,27.43,143.1,143,24
70.27,27.43,146,146,24
70.44,27.43,145.3,145,24
70.6,27.43,141.6,141,24
70.77,27.43,139.4,139,24
70.94,27.43,133.4,133,23.4943295734124
36.91,27.59,97.7,97,12.7977739386463
37.24,27.59,97.2,97,12.8063392193151
37.4,27.59,97.2,97,12.8105211611542
37.57,27.59,98.5,98,12.8544963368455
37.73,27.59,99.5,99,12.8985761599825
37.9,27.59,97.5,97,12.8237146678142
38.07,27.59,98.2,98,12.8684800827236
38.23,27.59,97.7,97,12.832528243648
38.4,27.59,99.6,99,12.9184256177622
38.56,27.59,99.6,99,12.9232239761182
38.73,27.59,98,98,12.8872558050948
38.9,27.59,98.3,98,12.8921520885106
39.06,27.59,99.3,99,12.9383675603374
39.23,27.59,102.2,102,13.0683062704384
39.4,27.59,99.7,99,12.9487966700577
39.56,27.59,100.8,100,12.9959557548202
39.73,27.59,100.9,100,13.0014961783209
39.89,27.59,101.2,101,13.0493206832894
40.06,27.59,101.6,101,13.0551794334981
40.23,27.59,101.2,101,13.0610694272994
40.39,27.59,100.7,100,13.0232859903153
40.72,27.59,101.4,101,13.0782244746392
41.22,27.59,101.5,101,13.0960091022974
41.39,27.59,101.6,101,13.1021218430745
41.55,27.59,101.9,101,13.1079061564697
41.72,27.59,102.9,102,13.1594097670763
41.88,27.59,105.2,105,13.3013026291404
42.05,27.59,104.4,104,13.2632914298996
42.22,27.59,103.5,103,13.2245917963136
42.38,27.59,102.9,102,13.1848171288006
42.55,27.59,102.6,102,13.1914533985178
42.72,27.59,102.5,102,13.1981281922998
42.88,27.59,104,104,13.2984501518359
43.05,27.59,105,105,13.3528043053951
43.21,27.59,103.3,103,13.2652321924898
43.38,27.59,104.5,104,13.3201191253557
43.55,27.59,105.8,105,13.3754548379576
43.71,27.59,105.2,105,13.3827875803883
43.88,27.59,104.9,104,13.3421715492076
44.04,27.59,104.3,104,13.3493115136637
44.21,27.59,103,103,13.307731842908
44.38,27.59,102.6,102,13.2654258408005
44.54,27.59,102.7,102,13.2721251586476
44.71,27.59,102.8,102,13.2792861093098
44.87,27.59,102.8,102,13.286066696964
45.04,27.59,102.8,102,13.2933150111337
45.2,27.59,103,103,13.3513434854979
45.37,27.59,102.9,102,13.3075165443796
45.54,27.59,102.7,102,13.3149012010473
45.7,27.59,103,103,13.3739858553521
45.87,27.59,103.7,103,13.3817822783748
46.03,27.59,104.6,104,13.4417043238398
46.2,27.59,104.6,104,13.4499227907027
46.37,27.59,105.1,105,13.5111968358515
46.53,27.59,105.9,105,13.5193407534684
