"Lat","Lon","MeanDateLeaf","lodoy","daylength"
47.53,31.25,116,116,14.1640319073789
47.7,31.25,115.6,115,14.1240332121882
47.86,31.25,116.3,116,14.1889926981168
48.03,31.25,117.7,117,14.2551288848531
48.19,31.25,117.6,117,14.2677703193712
48.36,31.25,117.9,117,14.281297250817
48.52,31.25,118.4,118,14.3479097372288
48.69,31.25,118.6,118,14.3619843576295
48.86,31.25,118.4,118,14.3761643172473
49.02,31.25,118.8,118,14.3896077133177
49.19,31.25,119,119,14.4588211837112
49.35,31.25,119,119,14.4728065806544
49.52,31.25,118.3,118,14.4322421520353
49.69,31.25,118.5,118,14.4469581881815
49.85,31.25,118.3,118,14.4609130991921
50.02,31.25,118.4,118,14.4758528208098
50.19,31.25,118,118,14.4909102344536
50.35,31.25,118.2,118,14.5051909650011
50.52,31.25,118.5,118,14.5204817672951
50.68,31.25,118.8,118,14.5349852870693
50.85,31.25,119.5,119,14.6090435780978
51.02,31.25,120.1,120,14.6836254067963
51.18,31.25,120.4,120,14.6992352544471
51.35,31.25,120.9,120,14.7159546047327
51.51,31.25,121.5,121,14.7910926158785
51.68,31.25,122.1,122,14.8677444675361
51.84,31.25,122,122,14.8846535463602
52.01,31.25,122.7,122,14.902769817056
52.18,31.25,122.5,122,14.9210434141693
52.34,31.25,122.7,122,14.9383880443699
52.51,31.25,122.8,122,14.9569742104168
52.67,31.25,123.5,123,15.035884656433
52.84,31.25,123.6,123,15.0552353253157
53.01,31.25,124.3,124,15.1364286696698
53.17,31.25,124.7,124,15.1553928885724
53.34,31.25,125.1,125,15.2377588067786
53.51,31.25,125.4,125,15.2587385349785
53.67,31.25,125.6,125,15.2786644364951
53.84,31.25,126.3,126,15.362899612837
54,31.25,126.9,126,15.3836439176163
54.17,31.25,127.4,127,15.4691264671016
54.34,31.25,127.4,127,15.492079276257
54.5,31.25,128,128,15.5774830417136
54.67,31.25,127.7,127,15.5372863091536
54.83,31.25,127.6,127,15.5595216932286
55,31.25,128.2,128,15.6484613728912
55.16,31.25,128.9,128,15.6716261394726
55.33,31.25,128.5,128,15.6964859244867
55.5,31.25,128.8,128,15.7216050979601
55.66,31.25,129.1,129,15.8120025564444
55.83,31.25,129.9,129,15.8381872657531
55.99,31.25,130.2,130,15.9300184056594
56.16,31.25,130.2,130,15.9573191134292
56.33,31.25,130.9,130,15.9849211295684
56.49,31.25,131.8,131,16.0791018871117
56.66,31.25,131.7,131,16.1078952876101
56.83,31.25,130.9,130,16.0679082116679
56.99,31.25,131.4,131,16.1647331833994
57.16,31.25,130.6,130,16.1242148734511
57.32,31.25,131.1,131,16.2228609557396
57.49,31.25,131.7,131,16.2533263755023
57.66,31.25,131.6,131,16.2841559382746
57.82,31.25,131.7,131,16.3135117112746
57.99,31.25,131.7,131,16.3450709127396
58.15,31.25,131.6,131,16.3751280616245
58.32,31.25,131.7,131,16.4074485377339
58.48,31.25,132.2,132,16.5129851632611
58.65,31.25,133.1,133,16.6215377875769
58.82,31.25,133.4,133,16.6565451566633
58.98,31.25,133.6,133,16.6899146200558
59.15,31.25,133.8,133,16.7258279513386
59.31,31.25,133.9,133,16.7600701606155
59.48,31.25,134.4,134,16.8746057497307
59.65,31.25,135.1,135,16.9904598010411
59.81,31.25,135.3,135,17.0276748892967
59.98,31.25,134.9,134,16.9884585641359
60.15,31.25,135.2,135,17.1084463232154
60.31,31.25,136,136,17.2274550645079
60.48,31.25,136.6,136,17.2702315656799
60.64,31.25,137.5,137,17.392183153502
60.81,31.25,138.4,138,17.5183476982497
60.98,31.25,139.5,139,17.6462501182909
61.14,31.25,140.5,140,17.7730142482386
61.31,31.25,141.3,141,17.9044788853898
61.47,31.25,142.2,142,18.0347167590812
61.64,31.25,143.5,143,18.1700371054697
61.8,31.25,145.4,145,18.3834048221745
61.97,31.25,147.1,147,18.6003857642889
62.14,31.25,149.9,149,18.8173590864115
62.3,31.25,150.6,150,18.9565773756842
62.47,31.25,150.5,150,19.0276881879502
62.63,31.25,150.7,150,19.096179607122
62.8,31.25,151.6,151,19.2483158432785
62.97,31.25,152.9,152,19.4036607779825
63.13,31.25,154.4,154,19.6319392085149
63.3,31.25,155.8,155,19.7937408444852
63.47,31.25,155.1,155,19.8864179173811
63.63,31.25,156.6,156,20.0517389106917
63.8,31.25,158.2,158,20.2995416348334
63.96,31.25,159.5,159,20.4739241095299
64.13,31.25,160.1,160,20.6612684729483
64.3,31.25,160.8,160,20.7868868193322
64.46,31.25,159.9,159,20.8345060195685
64.63,31.25,161.8,161,21.1265409936648
64.79,31.25,162,162,21.3459377577251
64.96,31.25,162.1,162,21.5133139933447
65.13,31.25,161.5,161,21.6059375777004
65.29,31.25,163.7,163,21.9740334594001
65.46,31.25,165.8,165,22.4019205026236
65.62,31.25,165.9,165,22.694136589855
65.79,31.25,165.2,165,23.1087160455682
65.95,31.25,165,165,24
66.12,31.25,166.6,166,24
66.29,31.25,167.5,167,24
66.45,31.25,167.6,167,24
66.62,31.25,167.3,167,24
66.78,31.25,171.5,171,24
66.95,31.25,169,169,24
67.12,31.25,177,177,24
67.28,31.25,179.6,179,24
67.45,31.25,178.7,178,24
67.61,31.25,170.6,170,24
67.78,31.25,171.2,171,24
67.95,31.25,172.6,172,24
68.11,31.25,174.8,174,24
68.28,31.25,171.4,171,24
68.44,31.25,168,168,24
68.61,31.25,164.9,164,24
68.78,31.25,164.8,164,24
68.94,31.25,168.7,168,24
69.11,31.25,169.3,169,24
69.28,31.25,168,168,24
69.44,31.25,167.2,167,24
69.61,31.25,163.4,163,24
69.77,31.25,167,167,24
36.91,31.41,97.7,97,12.7977739386463
37.07,31.41,100,100,12.9179594924283
37.24,31.41,108.9,108,13.2283668486525
37.4,31.41,119,119,13.6363687293173
37.57,31.41,118.8,118,13.6106099801601
37.73,31.41,116.4,116,13.5473963682756
37.9,31.41,115.1,115,13.5197590242503
38.07,31.41,113.6,113,13.4539832493108
38.23,31.41,116.8,116,13.5742203863579
38.4,31.41,121.4,121,13.766117302838
38.56,31.41,111.9,111,13.4014784823766
38.73,31.41,112.3,112,13.4484401913776
38.9,31.41,116.1,116,13.6107985888599
39.06,31.41,115.1,115,13.5813129387025
39.23,31.41,111.5,111,13.4336437359191
39.4,31.41,110.5,110,13.4018503925538
39.56,31.41,111.9,111,13.4497297269632
39.73,31.41,113.6,113,13.5384760322387
39.89,31.41,110.7,110,13.4251958974745
40.06,31.41,116,116,13.6759359252171
40.23,31.41,107.5,107,13.3164253491839
40.39,31.41,113.1,113,13.5732933953559
40.56,31.41,117.3,117,13.7449853220586
40.72,31.41,119.6,119,13.834558791048
40.89,31.41,115.3,115,13.683021370958
41.05,31.41,112.3,112,13.5667881237001
41.22,31.41,108.4,108,13.4041146924856
41.39,31.41,107.3,107,13.3683851282411
46.7,31.41,115.8,115,14.0518785459146
46.87,31.41,115.8,115,14.0639374989587
47.03,31.41,115.7,115,14.0753633458415
47.2,31.41,115.5,115,14.0875853689421
47.36,31.41,115.8,115,14.0991666694221
47.53,31.41,115.8,115,14.1115559972266
47.7,31.41,115.9,115,14.1240332121882
47.86,31.41,116.5,116,14.1889926981168
48.03,31.41,117.9,117,14.2551288848531
48.19,31.41,118.1,118,14.3208836993336
48.36,31.41,118.1,118,14.3347579611174
48.52,31.41,118.4,118,14.3479097372288
48.69,31.41,118.6,118,14.3619843576295
48.86,31.41,118.6,118,14.3761643172473
49.02,31.41,118.7,118,14.3896077133177
49.19,31.41,118.7,118,14.4039964040103
49.35,31.41,118.2,118,14.417638948673
49.52,31.41,118.2,118,14.4322421520353
49.69,31.41,118.2,118,14.4469581881815
49.85,31.41,118.8,118,14.4609130991921
50.02,31.41,118.6,118,14.4758528208098
50.19,31.41,118.3,118,14.4909102344536
50.35,31.41,118.4,118,14.5051909650011
50.52,31.41,118.9,118,14.5204817672951
50.68,31.41,119.4,119,14.593118016978
50.85,31.41,119.8,119,14.6090435780978
51.02,31.41,120.4,120,14.6836254067963
51.18,31.41,120.6,120,14.6992352544471
51.35,31.41,121.2,121,14.7748442499016
51.51,31.41,121.6,121,14.7910926158785
51.68,31.41,121.9,121,14.8084983850135
51.84,31.41,122.3,122,14.8846535463602
52.01,31.41,122.6,122,14.902769817056
52.18,31.41,123,123,14.9810625626801
52.34,31.41,122.7,122,14.9383880443699
52.51,31.41,123,123,15.0178295308609
52.67,31.41,123.5,123,15.035884656433
52.84,31.41,123.7,123,15.0552353253157
53.01,31.41,124.2,124,15.1364286696698
53.17,31.41,124.8,124,15.1553928885724
53.34,31.41,125.3,125,15.2377588067786
53.51,31.41,125.8,125,15.2587385349785
53.67,31.41,125.6,125,15.2786644364951
53.84,31.41,126.3,126,15.362899612837
54,31.41,127.2,127,15.4463966628242
54.17,31.41,127.5,127,15.4691264671016
54.34,31.41,127.7,127,15.492079276257
54.5,31.41,128,128,15.5774830417136
54.67,31.41,128.2,128,15.6013798857059
54.83,31.41,128.1,128,15.6240916045323
55,31.41,128.4,128,15.6484613728912
55.16,31.41,129,129,15.7365730344016
55.33,31.41,128.8,128,15.6964859244867
55.5,31.41,129.4,129,15.7876109867997
55.66,31.41,129.5,129,15.8120025564444
55.83,31.41,129.6,129,15.8381872657531
55.99,31.41,130.3,130,15.9300184056594
56.16,31.41,130.5,130,15.9573191134292
56.33,31.41,131.4,131,16.0522966726171
56.49,31.41,131.9,131,16.0791018871117
56.66,31.41,132.6,132,16.175682799894
56.83,31.41,132.2,132,16.2054035220616
56.99,31.41,133.2,133,16.3018899686071
57.16,31.41,131.4,131,16.194513398902
57.32,31.41,131.5,131,16.2228609557396
57.49,31.41,131.5,131,16.2533263755023
57.66,31.41,131.6,131,16.2841559382746
57.82,31.41,131.7,131,16.3135117112746
57.99,31.41,131.7,131,16.3450709127396
58.15,31.41,131.6,131,16.3751280616245
58.32,31.41,131.8,131,16.4074485377339
58.48,31.41,132.5,132,16.5129851632611
58.65,31.41,133.3,133,16.6215377875769
58.82,31.41,133.4,133,16.6565451566633
58.98,31.41,133.7,133,16.6899146200558
59.15,31.41,133.9,133,16.7258279513386
59.31,31.41,134.3,134,16.8369453941482
59.48,31.41,134.7,134,16.8746057497307
59.65,31.41,135.4,135,16.9904598010411
59.81,31.41,136,136,17.1052700042322
59.98,31.41,135.2,135,17.0677684896824
60.15,31.41,135.5,135,17.1084463232154
60.31,31.41,136.3,136,17.2274550645079
60.48,31.41,136.8,136,17.2702315656799
60.64,31.41,137.6,137,17.392183153502
60.81,31.41,138.4,138,17.5183476982497
60.98,31.41,139.5,139,17.6462501182909
61.14,31.41,140.3,140,17.7730142482386
61.31,31.41,141.4,141,17.9044788853898
61.47,31.41,142.1,142,18.0347167590812
61.64,31.41,143.6,143,18.1700371054697
61.8,31.41,145.3,145,18.3834048221745
61.97,31.41,147.2,147,18.6003857642889
62.14,31.41,149.9,149,18.8173590864115
62.3,31.41,151,151,19.0297302307355
62.47,31.41,151.1,151,19.1022864659051
62.63,31.41,150.9,150,19.096179607122
62.8,31.41,151.9,151,19.2483158432785
62.97,31.41,153.2,153,19.4787399521037
63.13,31.41,154.2,154,19.6319392085149
63.3,31.41,155.7,155,19.7937408444852
63.47,31.41,155.8,155,19.8864179173811
63.63,31.41,157.3,157,20.1242193015576
63.8,31.41,159.6,159,20.3681122294756
63.96,31.41,160.3,160,20.541381775322
64.13,31.41,160.7,160,20.6612684729483
64.3,31.41,160.2,160,20.7868868193322
64.46,31.41,159.4,159,20.8345060195685
64.63,31.41,161.3,161,21.1265409936648
64.79,31.41,161.6,161,21.2692612820943
64.96,31.41,162.4,162,21.5133139933447
65.13,31.41,161.4,161,21.6059375777004
65.29,31.41,163.8,163,21.9740334594001
65.46,31.41,165.7,165,22.4019205026236
65.62,31.41,165.7,165,22.694136589855
65.79,31.41,165.4,165,23.1087160455682
65.95,31.41,165.6,165,24
66.12,31.41,167.2,167,24
66.29,31.41,169.2,169,24
66.45,31.41,168.6,168,24
66.62,31.41,169.2,169,24
66.78,31.41,167.4,167,24
66.95,31.41,170.5,170,24
67.12,31.41,178.1,178,24
67.28,31.41,177.3,177,24
67.45,31.41,177.2,177,24
67.61,31.41,171.2,171,24
67.78,31.41,171.7,171,24
67.95,31.41,173.3,173,24
68.11,31.41,177.7,177,24
68.28,31.41,173.2,173,24
68.44,31.41,165.9,165,24
68.61,31.41,165.3,165,24
68.78,31.41,167.2,167,24
68.94,31.41,167.9,167,24
69.11,31.41,168,168,24
69.28,31.41,170.4,170,24
69.44,31.41,167.6,167,24
69.61,31.41,167.7,167,24
36.91,31.58,98.5,98,12.8363431249099
37.07,31.58,103.7,103,13.032865163918
37.24,31.58,111.8,111,13.3399506594741
37.4,31.58,121.4,121,13.7058664721287
37.57,31.58,118.6,118,13.6106099801601
37.73,31.58,114.5,114,13.4741765344719
37.9,31.58,113.3,113,13.4455657332943
38.07,31.58,114.9,114,13.4914400552622
38.23,31.58,120.9,120,13.7200547968449
38.4,31.58,114.3,114,13.5083624504866
38.56,31.58,111,111,13.4014784823766
38.73,31.58,112.1,112,13.4484401913776
38.9,31.58,113.8,113,13.4956969932237
39.06,31.58,113.2,113,13.5038588614059
39.23,31.58,110.9,110,13.3938331641195
39.4,31.58,110.8,110,13.4018503925538
39.56,31.58,113.2,113,13.5296244317008
39.73,31.58,111.6,111,13.4580807727549
39.89,31.58,110.6,110,13.4251958974745
40.06,31.58,112.3,112,13.5152271372527
40.23,31.58,106.4,106,13.2742988144711
40.39,31.58,111.8,111,13.4909278221493
40.56,31.58,115.7,115,13.6642389492733
40.72,31.58,121.4,121,13.9132596907475
40.89,31.58,114.8,114,13.6417268064789
41.05,31.58,117,117,13.7744222543439
41.22,31.58,112.2,112,13.5758096741886
41.39,31.58,107.9,107,13.3683851282411
41.55,31.58,108,108,13.4196965766575
46.7,31.58,115.9,115,14.0518785459146
46.87,31.58,115.6,115,14.0639374989587
47.03,31.58,115.4,115,14.0753633458415
47.2,31.58,115.1,115,14.0875853689421
47.36,31.58,115.8,115,14.0991666694221
47.53,31.58,115.7,115,14.1115559972266
47.7,31.58,116.4,116,14.1768473203764
47.86,31.58,116.7,116,14.1889926981168
48.03,31.58,117.4,117,14.2551288848531
48.19,31.58,118.4,118,14.3208836993336
48.36,31.58,118.4,118,14.3347579611174
48.52,31.58,118.4,118,14.3479097372288
48.69,31.58,118.5,118,14.3619843576295
48.86,31.58,118.5,118,14.3761643172473
49.02,31.58,119,119,14.4440712976449
49.19,31.58,118.2,118,14.4039964040103
49.35,31.58,118.5,118,14.417638948673
49.52,31.58,117.8,117,14.3763311253878
49.69,31.58,117.5,117,14.3906757215189
49.85,31.58,118.6,118,14.4609130991921
50.02,31.58,118.5,118,14.4758528208098
50.19,31.58,118.5,118,14.4909102344536
50.35,31.58,118.7,118,14.5051909650011
50.52,31.58,119.3,119,14.5782464271316
50.68,31.58,119.8,119,14.593118016978
50.85,31.58,120.5,120,14.6671718681216
51.02,31.58,120.5,120,14.6836254067963
51.18,31.58,120.8,120,14.6992352544471
51.35,31.58,121.2,121,14.7748442499016
51.51,31.58,121.5,121,14.7910926158785
51.68,31.58,121.8,121,14.8084983850135
51.84,31.58,122.2,122,14.8846535463602
52.01,31.58,122.5,122,14.902769817056
52.18,31.58,123.1,123,14.9810625626801
52.34,31.58,123.1,123,14.9988104406735
52.51,31.58,123.4,123,15.0178295308609
52.67,31.58,123.6,123,15.035884656433
52.84,31.58,124,124,15.1164565857953
53.01,31.58,124.3,124,15.1364286696698
53.17,31.58,124.9,124,15.1553928885724
53.34,31.58,125.4,125,15.2377588067786
53.51,31.58,125.8,125,15.2587385349785
53.67,31.58,126,126,15.3410623126637
53.84,31.58,126.4,126,15.362899612837
54,31.58,127.1,127,15.4463966628242
54.17,31.58,127.5,127,15.4691264671016
54.34,31.58,127.4,127,15.492079276257
54.5,31.58,128,128,15.5774830417136
54.67,31.58,128.4,128,15.6013798857059
54.83,31.58,128.5,128,15.6240916045323
55,31.58,128.5,128,15.6484613728912
55.16,31.58,128.8,128,15.6716261394726
55.33,31.58,128.8,128,15.6964859244867
55.5,31.58,129.4,129,15.7876109867997
55.66,31.58,129.9,129,15.8120025564444
55.83,31.58,129.8,129,15.8381872657531
55.99,31.58,130.5,130,15.9300184056594
56.16,31.58,130.6,130,15.9573191134292
56.33,31.58,131.5,131,16.0522966726171
56.49,31.58,131.7,131,16.0791018871117
56.66,31.58,132.4,132,16.175682799894
56.83,31.58,133.1,133,16.2730300684509
56.99,31.58,134.2,134,16.3692913499651
57.16,31.58,132.3,132,16.2640892162009
57.32,31.58,131.5,131,16.2228609557396
57.49,31.58,131.8,131,16.2533263755023
57.66,31.58,131.7,131,16.2841559382746
57.82,31.58,131.6,131,16.3135117112746
57.99,31.58,131.8,131,16.3450709127396
58.15,31.58,131.7,131,16.3751280616245
58.32,31.58,132,132,16.481530692667
58.48,31.58,132.5,132,16.5129851632611
58.65,31.58,133.3,133,16.6215377875769
58.82,31.58,133.6,133,16.6565451566633
58.98,31.58,133.8,133,16.6899146200558
59.15,31.58,133.9,133,16.7258279513386
59.31,31.58,134,134,16.8369453941482
59.48,31.58,135,135,16.951457405908
59.65,31.58,135.8,135,16.9904598010411
59.81,31.58,136.1,136,17.1052700042322
59.98,31.58,135.8,135,17.0677684896824
60.15,31.58,136.2,136,17.1877771168293
60.31,31.58,136.3,136,17.2274550645079
60.48,31.58,137.3,137,17.3504336908668
60.64,31.58,137.8,137,17.392183153502
60.81,31.58,138.8,138,17.5183476982497
60.98,31.58,139.5,139,17.6462501182909
61.14,31.58,140.4,140,17.7730142482386
61.31,31.58,141.4,141,17.9044788853898
61.47,31.58,142.2,142,18.0347167590812
61.64,31.58,144.4,144,18.2496249415837
61.8,31.58,145.8,145,18.3834048221745
61.97,31.58,147.4,147,18.6003857642889
62.14,31.58,149.6,149,18.8173590864115
62.3,31.58,150.7,150,18.9565773756842
62.47,31.58,151.5,151,19.1022864659051
62.63,31.58,151.4,151,19.1722048556684
62.8,31.58,151.8,151,19.2483158432785
62.97,31.58,153.5,153,19.4787399521037
63.13,31.58,154.7,154,19.6319392085149
63.3,31.58,156.2,156,19.8649847937338
63.47,31.58,156.6,156,19.9596751578634
63.63,31.58,157.9,157,20.1242193015576
63.8,31.58,159.1,159,20.3681122294756
63.96,31.58,158.9,158,20.402994883821
64.13,31.58,159.5,159,20.5910787523479
64.3,31.58,159.5,159,20.7136378254133
64.46,31.58,159.7,159,20.8345060195685
64.63,31.58,161,161,21.1265409936648
64.79,31.58,161,161,21.2692612820943
64.96,31.58,161.5,161,21.4312138158932
65.13,31.58,161.6,161,21.6059375777004
65.29,31.58,163.6,163,21.9740334594001
65.46,31.58,165.4,165,22.4019205026236
65.62,31.58,165.5,165,22.694136589855
65.79,31.58,164.8,164,22.9463253310444
65.95,31.58,165.9,165,24
66.12,31.58,167.3,167,24
66.29,31.58,167.5,167,24
66.45,31.58,169,169,24
66.62,31.58,168.7,168,24
66.78,31.58,167,167,24
66.95,31.58,169.8,169,24
67.12,31.58,176.5,176,24
67.28,31.58,175.5,175,24
67.45,31.58,173.2,173,24
67.61,31.58,170.2,170,24
67.78,31.58,175,175,24
67.95,31.58,174.7,174,24
68.11,31.58,179.5,179,24
68.28,31.58,170,170,24
68.44,31.58,165.2,165,24
68.61,31.58,165.1,165,24
68.78,31.58,168.3,168,24
68.94,31.58,169.7,169,24
69.11,31.58,167.5,167,24
69.28,31.58,169.2,169,24
69.44,31.58,167.1,167,24
69.61,31.58,169.1,169,24
36.91,31.75,101,101,12.9513501608177
37.07,31.75,108.2,108,13.2213142301307
37.24,31.75,112.3,112,13.3767268782289
37.4,31.75,115.5,115,13.4938731264867
37.57,31.75,120.1,120,13.68116728045
37.73,31.75,115,115,13.5109154159396
37.9,31.75,114.1,114,13.4827867514402
38.07,31.75,117.2,117,13.602268938428
38.23,31.75,117.4,117,13.6111154534644
38.4,31.75,114,114,13.5083624504866
38.56,31.75,112.9,112,13.4400975669707
38.73,31.75,114.9,114,13.5254526024975
38.9,31.75,112.8,112,13.4568256845901
39.06,31.75,112.2,112,13.4647575046827
39.23,31.75,109.8,109,13.353805661631
39.4,31.75,112.2,112,13.4817419841433
39.56,31.75,112,112,13.4897964475143
39.73,31.75,109.3,109,13.3767671490067
39.89,31.75,110,110,13.4251958974745
40.06,31.75,110.5,110,13.4333791092553
40.23,31.75,107.8,107,13.3164253491839
40.39,31.75,114.2,114,13.6141000228597
40.56,31.75,117.9,117,13.7449853220586
40.72,31.75,127.2,127,14.1404077568086
40.89,31.75,115.1,115,13.683021370958
41.05,31.75,117.3,117,13.7744222543439
41.22,31.75,112.7,112,13.5758096741886
41.39,31.75,110.1,110,13.4989575477216
41.55,31.75,108.6,108,13.4196965766575
46.7,31.75,116.2,116,14.1027407601855
46.87,31.75,116.2,116,14.1151252819735
47.03,31.75,115.4,115,14.0753633458415
47.2,31.75,114.7,114,14.0354402234679
47.36,31.75,114.7,114,14.0467073754319
47.53,31.75,115.5,115,14.1115559972266
47.7,31.75,115.9,115,14.1240332121882
47.86,31.75,116.7,116,14.1889926981168
48.03,31.75,117.9,117,14.2551288848531
48.19,31.75,118.3,118,14.3208836993336
48.36,31.75,118.4,118,14.3347579611174
48.52,31.75,118.4,118,14.3479097372288
48.69,31.75,118.7,118,14.3619843576295
48.86,31.75,118.6,118,14.3761643172473
49.02,31.75,118.7,118,14.3896077133177
49.19,31.75,118.2,118,14.4039964040103
49.35,31.75,117.8,117,14.3620961064132
49.52,31.75,118.1,118,14.4322421520353
49.69,31.75,117.5,117,14.3906757215189
49.85,31.75,118.1,118,14.4609130991921
50.02,31.75,118.5,118,14.4758528208098
50.19,31.75,118.9,118,14.4909102344536
50.35,31.75,119.1,119,14.5625680715483
50.52,31.75,119.4,119,14.5782464271316
50.68,31.75,119.6,119,14.593118016978
50.85,31.75,120.5,120,14.6671718681216
51.02,31.75,120.7,120,14.6836254067963
51.18,31.75,121,121,14.7577201281981
51.35,31.75,121.3,121,14.7748442499016
51.51,31.75,121.6,121,14.7910926158785
51.68,31.75,122,122,14.8677444675361
51.84,31.75,122.1,122,14.8846535463602
52.01,31.75,122.6,122,14.902769817056
52.18,31.75,123.3,123,14.9810625626801
52.34,31.75,123.5,123,14.9988104406735
52.51,31.75,123.7,123,15.0178295308609
52.67,31.75,123.9,123,15.035884656433
52.84,31.75,124.2,124,15.1164565857953
53.01,31.75,124.8,124,15.1364286696698
53.17,31.75,125,125,15.2169731972621
53.34,31.75,125.4,125,15.2377588067786
53.51,31.75,126.1,126,15.3206979784172
53.67,31.75,126.4,126,15.3410623126637
53.84,31.75,126.5,126,15.362899612837
54,31.75,127.1,127,15.4463966628242
54.17,31.75,127.5,127,15.4691264671016
54.34,31.75,127.6,127,15.492079276257
54.5,31.75,128,128,15.5774830417136
54.67,31.75,128.5,128,15.6013798857059
54.83,31.75,128.5,128,15.6240916045323
55,31.75,128.7,128,15.6484613728912
55.16,31.75,128.7,128,15.6716261394726
55.33,31.75,129.2,129,15.7619586506164
55.5,31.75,129.9,129,15.7876109867997
55.66,31.75,130.5,130,15.8778612122399
55.83,31.75,130.3,130,15.9045936144761
55.99,31.75,130.6,130,15.9300184056594
56.16,31.75,130.9,130,15.9573191134292
56.33,31.75,131.7,131,16.0522966726171
